,Unnamed: 0.1,Unnamed: 0,Player,Tm,Pos,Rk,Age,G,GS,Tgt,Rec,Ctch%,Yds,Y/R,TD,1D,Lng,Y/Tgt,R/G,Fmb,Year,Rookie,Vet,Con_Len,Con_Sal,Cap,%Cap,New_Con_Len,New_Perc_Cap,Con_Yrs_Lft
215,215,215,Danny Amendola,NWE,WR,-1.225889040418506,2.3597547748720578,0.6954541032771366,0.4521887250942081,0.9079206472692262,1.248649929502843,0.770367216464331,0.8456059335470959,-0.2763016600038591,-0.0331207075718581,1.3088069550486774,-0.5258264705728933,0.1811993484354512,1.1460422546857605,1.0625512554533143,2017,0.0,1.0,1.0,1700000.0,167000000.0,0.0101796407185628,2,0.0338600451467268,0
216,216,216,Adam Humphries,TAM,WR,-1.2188799549958729,-0.5987437488481347,0.9184241211217148,-0.4470502168545012,0.8371298047222444,1.248649929502843,0.9118473712539454,0.7666012002626449,-0.3752838309366644,-0.4195289625768691,1.0802419150817566,0.2347318338287086,0.1520184717702327,0.9710951695265578,0.2570069823659641,2017,0.0,1.0,1.0,615000.0,167000000.0,0.0036826347305389,1,0.0164446952595936,0
217,217,217,Marvin Jones,DET,WR,-1.21187086957324,0.5106931975469375,0.9184241211217148,1.8909710322121431,1.4034565450980985,1.248649929502843,0.0139925427813906,2.092752080394501,1.1490416014285372,2.6717370774632188,1.5373719950155982,0.9477552442052104,0.9399021417311284,0.9710951695265578,-0.5485372907213861,2017,0.0,1.0,5.0,40000000.0,167000000.0,0.0479041916167664,0,0.0451467268623024,3
218,218,218,Sterling Shepard,NYG,WR,-1.183834527882708,-0.5987437488481347,-0.1964259681011761,0.811884301873692,0.8607267522379051,1.1731376227510515,0.7322764055594346,1.048760961992827,0.0404412869811178,-0.0331207075718581,1.0802419150817566,1.8509182306821128,0.4730081150876344,1.9041462903756388,0.2570069823659641,2017,1.0,0.0,4.0,5944571.0,167000000.0,0.0088990583832335,0,0.0083868101015801,2
219,219,219,Kendall Wright,CHI,WR,-1.176825442460075,0.8805055130119616,0.9184241211217148,-0.2672024284647594,1.025905384847529,1.1731376227510515,0.4384330071502345,0.718634040768514,-0.3554873967501034,-0.4195289625768691,0.908818135106566,-0.7635009406983939,-0.1106094182167322,0.9127794744734904,-0.5485372907213861,2017,0.0,1.0,1.0,2000000.0,167000000.0,0.0119760479041916,0,0.0,0
220,220,220,Michael Crabtree,OAK,WR,-1.1698163570374422,1.6201301439420095,0.4724840854325584,1.5312754554326595,1.261874860004135,1.1353814693751556,0.0357587204413312,0.7299204312377212,-0.2960980941904204,2.285328822458208,1.0231006550900263,0.1396620457785083,-0.2856946782080424,1.1460422546857605,0.2570069823659641,2017,0.0,1.0,4.0,34000000.0,167000000.0,0.0508982035928143,3,0.0395033860045146,1
221,221,221,JuJu Smith-Schuster,PIT,WR,-1.1487891007695432,-1.7081806952432068,0.4724840854325584,0.2723409367044663,0.7427420146596021,1.1353814693751556,0.9064058268389604,1.5735781188109657,0.713520049324194,1.8989205674531968,1.1373831750734869,2.801616111184116,1.3192535383789663,1.1460422546857605,-0.5485372907213861,2017,1.0,0.0,4.0,4195779.0,167000000.0,0.0062811062874251,0,0.005919552765237,3
222,222,222,Kenny Stills,MIA,WR,-1.1417800153469102,-0.2289314333831106,0.9184241211217148,1.8909710322121431,1.3562626500667774,1.1353814693751556,-0.0839552566883424,1.3760662855998385,0.475962839085461,1.5125123124481856,1.0802419150817566,1.0903599262805108,0.2979228550963245,0.854463779420423,2.6736398016280147,2017,0.0,1.0,4.0,32000000.0,167000000.0,0.0479041916167664,0,0.0451467268623024,3
223,223,223,T.Y. Hilton,IND,WR,-1.1277618445016444,0.8805055130119616,0.9184241211217148,1.8909710322121431,1.4506504401294196,1.0976253159992595,-0.241760044722913,1.711836402058755,0.9312808253763653,0.7396958024381638,1.1945244350652169,1.9935229127574128,0.5313698684180714,0.854463779420423,1.0625512554533143,2017,0.0,1.0,5.0,65000000.0,167000000.0,0.0778443113772455,0,0.0733634311512415,2
224,224,224,Alshon Jeffery,PHI,WR,-1.1207527590790114,0.5106931975469375,0.9184241211217148,1.8909710322121431,1.7102168628016865,1.0976253159992595,-0.5029541766422015,1.2124136237963328,0.3175913655929728,2.6717370774632188,1.5373719950155982,0.7100807740797098,-0.1397902948819507,0.854463779420423,-0.5485372907213861,2017,0.0,1.0,4.0,52000000.0,167000000.0,0.0778443113772455,0,0.0733634311512415,3
225,225,225,DeVante Parker,MIA,WR,-1.1137436736563784,-0.5987437488481347,0.2495140675879802,1.1715798786531757,1.143890122425832,1.0976253159992595,0.1445896087410348,0.876643507337416,-0.0783373181382484,-0.4195289625768691,0.9659593950982962,-0.0980124243469922,-0.0230667882210772,1.3209893398449637,0.2570069823659641,2017,1.0,0.0,4.0,10876543.0,167000000.0,0.01628225,0,0.0153450098758465,1
226,226,226,Marquise Goodwin,SFO,WR,-1.0997255028111126,0.5106931975469375,0.9184241211217148,1.8909710322121431,1.3562626500667774,1.0598691626233638,-0.1873446005730612,1.7005500115895478,0.9906701279360486,-0.0331207075718581,1.6516545149990585,2.1361275948327134,0.6189124984137262,0.7961480843673554,-0.5485372907213861,2017,0.0,1.0,2.0,6000000.0,167000000.0,0.0179640718562874,3,0.0362114371708051,1
227,227,227,Marqise Lee,JAX,WR,-1.0927164173884796,0.1408808820819134,0.4724840854325584,1.5312754554326595,1.143890122425832,1.0598691626233638,0.0847326201761978,0.9669346310910742,0.0602377211676788,0.3532875474331528,1.3088069550486774,0.3298016218789089,0.0644758417745777,1.087726559632693,0.2570069823659641,2017,1.0,0.0,4.0,5174022.0,167000000.0,0.0077455419161676,0,0.0451647183846971,0
228,228,228,Robert Woods,LAR,WR,-1.0786982465432136,-0.2289314333831106,0.026544049743402,0.9917320902634338,0.8843236997535656,1.0598691626233638,0.498289995715072,1.189840842857918,0.3373877997795337,1.1261040574431749,1.0802419150817566,2.6590114291088147,0.6189124984137262,1.4959364250041658,0.2570069823659641,2017,0.0,1.0,5.0,34000000.0,167000000.0,0.0407185628742515,0,0.0383747178329571,4
229,229,229,Eric Decker,TEN,WR,-1.0646800756979478,1.6201301439420095,0.9184241211217148,0.4521887250942081,0.8371298047222444,0.984356855871572,0.4547576403951899,0.574732562286121,-0.3554873967501034,-0.4195289625768691,0.7945356151231056,-0.4307566825226931,-0.0814285415515139,0.7378323893142879,-0.5485372907213861,2017,0.0,1.0,1.0,4000000.0,167000000.0,0.0239520958083832,0,0.0,0
230,230,230,Ted Ginn Jr.,NOR,WR,-1.0436528194300487,2.3597547748720578,0.6954541032771366,0.811884301873692,0.5303694870186568,0.946600702495676,1.0315613483836197,1.2067704285617291,0.5155557074585834,0.7396958024381638,0.8516768751148358,0.75761566810481,1.2025300317180931,0.7961480843673554,1.0625512554533143,2017,0.0,1.0,3.0,11000000.0,167000000.0,0.0219560878243512,0,0.0206922498118886,0
231,231,231,Rishard Matthews,TEN,WR,-1.029634648584783,0.8805055130119616,0.4724840854325584,0.9917320902634338,0.9315175947848868,0.946600702495676,0.2262127749658125,1.2293432095001438,0.5551485758317054,0.7396958024381638,1.0802419150817566,1.7558484426319123,0.5897316217485079,0.9710951695265578,-0.5485372907213861,2017,0.0,1.0,3.0,15000000.0,167000000.0,0.029940119760479,1,0.0051636568848758,1
232,232,232,Jordy Nelson,GNB,WR,-1.02262556316215,2.3597547748720578,0.6954541032771366,1.711123243822401,0.9551145423005474,0.946600702495676,0.1881219640609165,0.3461831552846735,-0.6128410411753974,1.5125123124481856,1.1945244350652169,0.9477552442052104,-0.4607799381993524,0.7961480843673554,-0.5485372907213861,2017,0.0,1.0,4.0,39050000.0,167000000.0,0.0584580838323353,2,0.0400677200902934,0
233,233,233,Terrance Williams,DAL,WR,-1.008607392316884,0.8805055130119616,0.9184241211217148,1.5312754554326595,0.7191450671439416,0.946600702495676,0.6071208840147756,0.5888405503726302,-0.2960980941904204,-0.8059372175818801,0.7945356151231056,0.8526854561550102,0.0644758417745777,0.6795166942612202,-0.5485372907213861,2017,0.0,1.0,4.0,17000000.0,167000000.0,0.0254491017964071,0,0.0239841986455981,3
234,234,234,Brandon LaFell,CIN,WR,-1.001598306894251,1.9899424594070336,0.9184241211217148,1.711123243822401,0.978711489816208,0.90884454911978,0.090174164591183,0.5324085980265938,-0.3356909625635424,0.3532875474331528,0.4516880551727244,0.3298016218789089,-0.2565138015428239,0.6795166942612202,0.2570069823659641,2017,0.0,1.0,2.0,9000000.0,167000000.0,0.0269461077844311,1,0.0098758465011286,1
235,235,235,Mike Wallace,BAL,WR,-0.994589221471618,1.9899424594070336,0.6954541032771366,1.5312754554326595,1.0495023323631898,0.90884454911978,-0.0132151792935352,1.096728121486958,0.4363699707123391,0.7396958024381638,0.908818135106566,1.3280343964060115,0.2979228550963245,0.7961480843673554,-0.5485372907213861,2017,0.0,1.0,2.0,11500000.0,167000000.0,0.0344311377245509,1,0.0225733634311512,0
236,236,236,Martavis Bryant,PIT,WR,-0.980571050626352,0.1408808820819134,0.6954541032771366,0.4521887250942081,0.8607267522379051,0.8333322423679883,0.1500311531560201,0.687596466978194,-0.0189480155785654,0.3532875474331528,0.6802530951396452,0.6150109860295097,0.0352949651093595,0.6795166942612202,-0.5485372907213861,2017,1.0,0.0,4.0,2659220.0,167000000.0,0.003980868263473,1,0.0107618510158013,0
237,237,237,DeSean Jackson,TAM,WR,-0.9735619652037192,1.9899424594070336,0.4724840854325584,1.3514276670429175,1.0023084373318685,0.8333322423679883,-0.0621890790284018,0.8710003121028124,0.2384056288467284,0.3532875474331528,1.1373831750734869,0.1396620457785083,0.0936567184397962,0.854463779420423,-0.5485372907213861,2017,0.0,1.0,3.0,33500000.0,167000000.0,0.0668662674650698,0,0.0630173062452972,2
238,238,238,Amari Cooper,OAK,WR,-0.9315074526679212,-0.9685560643131588,0.4724840854325584,1.1715798786531757,1.143890122425832,0.7578199356161964,-0.366915566267572,0.9048594835104342,0.3967771023392167,1.8989205674531968,0.623111835147915,2.326267170933114,0.006114088444141,0.7378323893142879,0.2570069823659641,2017,1.0,0.0,4.0,22663116.0,167000000.0,0.0339268203592814,0,0.0319739221218961,1
239,239,239,Emmanuel Sanders,DEN,WR,-0.9244983672452884,1.6201301439420095,0.026544049743402,0.9917320902634338,1.0495023323631898,0.7200637822403005,-0.307058577702735,0.5521597813477065,-0.0783373181382484,-0.0331207075718581,0.7373943551313754,-0.0029426362967919,-0.3148755548732607,1.0294108645796254,-0.5485372907213861,2017,0.0,1.0,3.0,33000000.0,167000000.0,0.0658682634730539,0,0.0620767494356659,1
240,240,240,Ryan Grant,WAS,WR,-0.9104801964000224,0.5106931975469375,0.9184241211217148,0.2723409367044663,0.4123847494403539,0.6445514754885088,0.6778609614095827,0.6029485384591393,0.0998305895408008,0.7396958024381638,0.6802530951396452,0.0921271517534082,0.5021889917528533,0.3879382189958825,-0.5485372907213861,2017,1.0,0.0,4.0,2433612.0,167000000.0,0.0036431317365269,1,0.028216704288939,0
241,241,241,Tyler Lockett,SEA,WR,-0.8964620255547565,-0.2289314333831106,0.9184241211217148,0.4521887250942081,0.5539664345343175,0.6445514754885088,0.3622513853404421,0.5521597813477065,0.0206448527945568,-0.0331207075718581,0.3945467951809942,1.7083135486068124,0.2103802251006695,0.3879382189958825,-0.5485372907213861,2017,1.0,0.0,4.0,3318751.0,167000000.0,0.0049681901197604,3,0.057844243792325,1
242,242,242,Paul Richardson,SEA,WR,-0.8894529401321235,-0.2289314333831106,0.9184241211217148,1.3514276670429175,0.7663389621752627,0.6067953221126129,-0.094838345518313,0.969756228708376,0.753112917697316,1.5125123124481856,0.9659593950982962,1.0903599262805108,0.5021889917528533,0.3879382189958825,-0.5485372907213861,2017,1.0,0.0,4.0,4712835.0,167000000.0,0.0070551422155688,5,0.0451467268623024,0
243,243,243,Seth Roberts,OAK,WR,-0.8473984275963257,0.1408808820819134,0.6954541032771366,0.2723409367044663,0.4123847494403539,0.5690391687367169,0.5146146289600274,0.2700000196175243,-0.3158945283769814,-0.4195289625768691,0.337405535189264,-0.4307566825226931,-0.0230667882210772,0.4462539140489501,1.0625512554533143,2017,0.0,1.0,3.0,12000000.0,167000000.0,0.0239520958083832,0,0.0225733634311512,2
244,244,244,Trent Taylor,SFO,WR,-0.8403893421736928,-0.9685560643131588,0.6954541032771366,-0.806745793633985,0.294400011862051,0.5690391687367169,0.8138995717842122,0.1994600791849788,-0.4346731334963477,-0.0331207075718581,0.5659705751561848,-0.2406171064222926,0.0352949651093595,0.4462539140489501,0.2570069823659641,2017,1.0,0.0,4.0,2601937.0,167000000.0,0.003895115269461,0,0.0036709043453724,3
245,245,245,Tyrell Williams,LAC,WR,-0.8333802567510598,-0.2289314333831106,0.9184241211217148,1.711123243822401,0.5067725395029963,0.5690391687367169,0.302394396775605,1.0402961691409216,0.9312808253763653,0.7396958024381638,0.6802530951396452,1.7558484426319123,1.0274447717267832,0.3296225239428152,0.2570069823659641,2017,1.0,0.0,3.0,1575000.0,167000000.0,0.0031437125748502,1,0.0164446952595936,0
246,246,246,Keelan Cole,JAX,WR,-0.8263711713284269,-0.5987437488481347,0.9184241211217148,0.0924931483147243,0.8371298047222444,0.531283015360821,-0.3342662997776608,1.096728121486958,1.1094487330554152,0.3532875474331528,0.8516768751148358,1.7558484426319123,0.5605507450832897,0.2713068288897476,1.0625512554533143,2017,1.0,0.0,3.0,1669000.0,167000000.0,0.0033313373253493,0,0.0031395786305492,2
247,247,247,Albert Wilson,KAN,WR,-0.8123530004831608,-0.2289314333831106,0.2495140675879802,0.2723409367044663,0.3415939068933722,0.531283015360821,0.596237795184805,0.5493381837304047,0.1988127604736061,0.3532875474331528,0.8516768751148358,1.185429714330711,0.5313698684180714,0.6212009992081529,-0.5485372907213861,2017,0.0,1.0,1.0,1797000.0,167000000.0,0.0107604790419161,3,0.0451467268623024,0
248,248,248,Pierre Garcon,SFO,WR,-0.7983348296378949,1.9899424594070336,-0.8653360216349106,0.4521887250942081,0.4595786444716751,0.4557707086090292,0.1609142419859906,0.3969719123961063,0.0602377211676788,-0.8059372175818801,0.5088293151644546,0.9952901382303104,0.1228375951050145,1.6708835101633683,-0.5485372907213861,2017,0.0,1.0,5.0,47500000.0,167000000.0,0.0568862275449101,0,0.0536117381489842,4
249,249,249,Jeremy Maclin,BAL,WR,-0.791325744215262,1.2503178284769856,0.026544049743402,1.1715798786531757,0.577563382049978,0.4557707086090292,-0.0621890790284018,0.227676055357997,-0.2367087916307371,0.3532875474331528,0.337405535189264,0.4724063039542092,-0.2856946782080424,0.6795166942612202,-0.5485372907213861,2017,0.0,1.0,2.0,11000000.0,167000000.0,0.0329341317365269,0,0.0,1
250,250,250,Allen Hurns,JAX,WR,-0.777307573369996,0.1408808820819134,-0.4193959859457543,0.4521887250942081,0.2000122217994087,0.4180145552331333,0.699627139069523,0.3518263505192772,0.0404412869811178,-0.0331207075718581,0.623111835147915,0.5674760920044095,0.4438272384224162,1.0294108645796254,-0.5485372907213861,2017,0.0,1.0,4.0,40650000.0,167000000.0,0.0608532934131736,2,0.0338600451467268,2
251,251,251,Sammy Watkins,LAR,WR,-0.7562803171020971,-0.5987437488481347,0.6954541032771366,1.5312754554326595,0.5303694870186568,0.4180145552331333,-0.0567475346134165,0.6593804908051757,0.5947414442048273,2.285328822458208,0.908818135106566,1.3755692904311116,0.414646361757198,0.2713068288897476,-0.5485372907213861,2017,1.0,0.0,4.0,19935603.0,167000000.0,0.0298437170658682,3,0.0902934537246049,0
252,252,252,Deonte Thompson,2TM,WR,-0.7492712316794642,0.8805055130119616,0.9184241211217148,0.811884301873692,0.5067725395029963,0.3802584018572374,-0.0893968011033277,0.5521597813477065,0.475962839085461,-0.0331207075718581,-0.9768434446205304,0.377336515904009,0.2687419784311062,0.1546754387836124,0.2570069823659641,2017,0.0,1.0,1.0,775000.0,167000000.0,0.0046407185628742,1,0.0044582392776523,0
253,253,253,Cole Beasley,DAL,WR,-0.7352530608341983,0.8805055130119616,0.6954541032771366,-0.2672024284647594,0.3651908544090328,0.3047460951054456,0.0194340871963758,-0.1278452444220325,-0.6920267779216417,0.7396958024381638,0.1659817552140734,0.75761566810481,-0.6066843215254442,0.1546754387836124,-0.5485372907213861,2017,0.0,1.0,4.0,13606000.0,167000000.0,0.0203682634730538,0,0.0191958239277652,1
254,254,254,Roger Lewis,NYG,WR,-0.7142258045662994,-0.5987437488481347,0.6954541032771366,0.4521887250942081,0.577563382049978,0.3047460951054456,-0.366915566267572,0.1599577125427533,-0.1179301865113708,-0.0331207075718581,0.1659817552140734,-0.1930822123971924,-0.3732373082036974,0.1546754387836124,-0.5485372907213861,2017,0.0,1.0,3.0,1638500.0,167000000.0,0.0032704590818363,0,0.0,1
255,255,255,Torrey Smith,PHI,WR,-0.7002076337210335,0.8805055130119616,0.9184241211217148,1.5312754554326595,0.4595786444716751,0.3047460951054456,-0.1655784229131202,0.1994600791849788,-0.0585408839516874,-0.0331207075718581,-0.3482895847114983,0.9952901382303104,-0.1981520482123872,0.0963597437305448,-0.5485372907213861,2017,0.0,1.0,3.0,15000000.0,167000000.0,0.029940119760479,0,0.028216704288939,2
256,256,256,Josh Doctson,WAS,WR,-0.6931985482984004,-0.2289314333831106,0.9184241211217148,1.5312754554326595,0.7191450671439416,0.2669899417295497,-0.6444343314318163,0.4026151076307099,0.4165735365257781,1.5125123124481856,0.4516880551727244,0.6625458800546097,-0.1981520482123872,0.0380440486774775,-0.5485372907213861,2017,1.0,0.0,4.0,10049642.0,167000000.0,0.015044374251497,0,0.0141783888261851,2
257,257,257,Travis Benjamin,LAC,WR,-0.6791803774531345,0.8805055130119616,0.9184241211217148,-0.4470502168545012,0.3415939068933722,0.2292337883536537,-0.1057214343482835,0.5860189527553283,0.8916879570032433,0.7396958024381638,0.2231230152058036,1.137894820305611,0.5897316217485079,-0.02027164637559,1.0625512554533143,2017,0.0,1.0,4.0,24000000.0,167000000.0,0.0359281437125748,0,0.0338600451467268,2
258,258,258,Corey Davis,TEN,WR,-0.6721712920305015,-1.338368379778183,-0.1964259681011761,0.6320365134839501,0.4123847494403539,0.2292337883536537,-0.241760044722913,0.0442722102333786,-0.2367087916307371,-0.8059372175818801,-0.0054420247611171,-0.0504775303218921,-0.3732373082036974,0.5628853041550853,0.2570069823659641,2017,1.0,0.0,4.0,25394688.0,167000000.0,0.038016,0,0.0358277200902934,3
259,259,259,Chris Godwin,TAM,WR,-0.6581531211852356,-1.7081806952432068,0.9184241211217148,-0.6268980052442431,0.1764152742837481,0.2292337883536537,0.2751866747006791,0.4675118528286519,0.6343343125779497,-0.4195289625768691,0.5659705751561848,1.5181739725064118,0.7064551284093814,-0.02027164637559,-0.5485372907213861,2017,1.0,0.0,4.0,3284164.0,167000000.0,0.0049164131736526,0,0.0046334142212189,3
260,260,260,Chris Hogan,NWE,WR,-0.6511440357626026,1.6201301439420095,-0.6423660037903325,0.2723409367044663,0.2708030643463904,0.2292337883536537,0.0466418092713017,0.2248544577406952,0.1394234579139231,1.1261040574431749,0.2802642751975338,0.4248714099291091,0.0936567184397962,0.9710951695265578,-0.5485372907213861,2017,0.0,1.0,3.0,12000000.0,167000000.0,0.0239520958083832,0,0.0225733634311512,1
261,261,261,Taylor Gabriel,ATL,WR,-0.6231076940720708,0.1408808820819134,0.9184241211217148,-0.2672024284647594,0.0820274842211058,0.1914776349777578,0.4329914627352496,0.052737003085284,-0.1377266206979318,-0.4195289625768691,-0.0054420247611171,0.0921271517534082,0.0936567184397962,-0.02027164637559,-0.5485372907213861,2017,0.0,1.0,1.0,2746000.0,167000000.0,0.016443113772455,4,0.0366817155756207,0
