,Unnamed: 0.1,Unnamed: 0,Player,Tm,Pos,Rk,Age,G,GS,Tgt,Rec,Ctch%,Yds,Y/R,TD,1D,Lng,Y/Tgt,R/G,Fmb,Year,Rookie,Vet,Con_Len,Con_Sal,Cap,%Cap,New_Con_Len,New_Perc_Cap,Con_Yrs_Lft
233,233,233,Demetrius Harris,KAN,TE,0.212753713440769,0.1668589158380995,0.5078661869656106,-0.8053009786260408,-0.2070736972805325,-0.4324459536348638,-1.3686780998144306,-0.3036510141476458,0.6174405640456602,0.5627849386096905,-0.2425305096323689,0.2151673562837812,-0.3958608747943946,-0.571120359981249,-0.445615948517974,2018,0.0,1.0,3.0,6300000.0,177200000.0,0.0118510158013544,2,0.0159404888416578,0
234,234,234,Dalton Schultz,DAL,TE,0.2375428904593201,-1.3676471851729948,-0.5383381581835477,0.0701185548671751,-0.4568961373378661,-0.4324459536348638,0.143643958735923,-0.4822225157470227,-0.4328712129436548,-0.8065106994249108,-0.4669075380048301,-0.9149184186457664,-0.3345931511222342,-0.3637452821502196,-0.445615948517974,2018,1.0,0.0,4.0,2912359.0,177200000.0,0.0041088586343115,0,0.0036735103430877,3
235,235,235,Logan Thomas,BUF,TE,0.2458059494655038,0.1668589158380995,-0.2767870718962581,-0.8053009786260408,-0.4568961373378661,-0.4324459536348638,0.143643958735923,-0.6273118607965164,-1.2993784289598396,-0.8065106994249108,-0.6912845663772913,-0.4754406172842755,-1.0391719733520774,-0.4328703080938961,-0.445615948517974,2018,0.0,1.0,1.0,790000.0,177200000.0,0.0044582392776523,1,0.0042773645058448,0
236,236,236,Darren Fells,CLE,TE,0.2623320674778713,1.7013650168491938,0.7694172732529001,0.9455380883603912,-0.6130351623736996,-0.4778505746587078,1.5555906594178912,-0.478502276130369,-0.1965510631210588,0.5627849386096905,-0.4669075380048301,1.0941229590067627,0.58442270396017,-0.6402453859249255,-0.445615948517974,2018,0.0,1.0,3.0,12000000.0,177200000.0,0.0225733634311512,1,0.0079702444208289,2
237,237,237,Austin Seferian-Jenkins,JAX,TE,0.3366995985335247,-0.1400423043641193,-2.107644675907285,-0.3675912118794328,-0.3944405273235327,-0.4778505746587078,-0.7062007378830809,-0.5789487457800184,-0.826738129314648,-0.3500788200800437,-0.4669075380048301,-0.6637882464392001,-0.9779042496799172,0.3966300032302213,-0.445615948517974,2018,0.0,1.0,2.0,10500000.0,177200000.0,0.029627539503386,0,0.0,1
238,238,238,Lee Smith,OAK,TE,0.4110671295891782,1.3944637966469748,0.7694172732529001,-0.5864460952527368,-0.6442629673808663,-0.5232551956825519,1.5020571352214187,-0.6421928192631311,-1.0630582791372438,0.5627849386096905,-0.5416998807956506,-0.0987453589744263,-0.3958608747943946,-0.7093704118686018,-0.445615948517974,2018,0.0,1.0,3.0,9000000.0,177200000.0,0.0169300225733634,0,0.0151362260343087,2
239,239,239,Jermaine Gresham,ARI,TE,0.444119365613913,1.087562576444756,-0.0152359856089685,0.9455380883603912,-0.6130351623736996,-0.5686598167063959,0.4380783418165233,-0.5640677873134037,-0.2490666519705244,-0.8065106994249108,-0.4669075380048301,-0.3498755311809925,-0.0282545327614329,-0.6402453859249255,1.5499685165842572,2018,0.0,1.0,4.0,28000000.0,177200000.0,0.0395033860045146,0,0.0,2
240,240,240,Logan Paulsen,ATL,TE,0.4771716016386479,1.3944637966469748,0.5078661869656106,0.726683204987087,-0.7067185773951997,-0.5686598167063959,2.111000972956296,-0.5752285061633647,-0.3278400352447232,-0.3500788200800437,-0.4669075380048301,-0.7893533325424832,0.6763242894684102,-0.7093704118686018,-0.445615948517974,2018,0.0,1.0,1.0,1005000.0,177200000.0,0.0056715575620767,0,0.0,0
241,241,241,MyCole Pruitt,TEN,TE,0.4936977196510153,-0.1400423043641193,0.5078661869656106,-1.2430107453726489,-0.6442629673808663,-0.5686598167063959,0.8931132974865411,-0.5343058703801743,-0.0127465021479284,-0.3500788200800437,-0.4669075380048301,-0.2870929881293509,0.4312533947797694,-0.7093704118686018,-0.445615948517974,2018,0.0,1.0,2.0,1350000.0,177200000.0,0.0038092550790067,0,0.003586609989373,1
242,242,242,Michael Roberts,DET,TE,0.5102238376633828,-0.7538447447685571,-1.3229914170454162,-1.0241558619993447,-0.363212722316366,-0.5686598167063959,-1.5694288155512033,-0.5417463496134817,-0.0652620909973945,0.5627849386096905,-0.5416998807956506,-0.1615279020260679,-0.8860026641716767,-0.3637452821502196,-0.445615948517974,2018,1.0,0.0,4.0,3003136.0,177200000.0,0.0042369300225733,0,0.0,2
243,243,243,Scott Simonson,NYG,TE,0.5184868966695665,-0.1400423043641193,0.7694172732529001,-0.5864460952527368,-0.5505795523593662,-0.5686598167063959,-0.2779325443112994,-0.5938297042466332,-0.4591290073683876,-0.3500788200800437,-0.4669075380048301,-0.4754406172842755,-0.5490301839747953,-0.7093704118686018,-0.445615948517974,2018,0.0,1.0,1.0,705000.0,177200000.0,0.0039785553047404,1,0.0042773645058448,0
244,244,244,Blake Bell,JAX,TE,0.5515391326943013,0.1668589158380995,-0.7998892444708372,-0.5864460952527368,-0.6442629673808663,-0.6140644377302399,0.2841694597516644,-0.6645142569630532,-0.7742225404651819,-0.8065106994249108,-0.6912845663772913,-0.9777009616974076,-0.5490301839747953,-0.571120359981249,-0.445615948517974,2018,0.0,1.0,1.0,705000.0,177200000.0,0.0039785553047404,1,0.0047555791710945,0
245,245,245,Jake Butt,DEN,TE,0.5598021917004851,-1.060745964970776,-2.630746848481864,-0.8053009786260408,-0.5818073573665329,-0.6140644377302399,-0.4652998789989536,-0.5975499438632869,-0.1965510631210588,-0.8065106994249108,-0.6164922235864709,-0.6010057033875587,-0.4264947366304746,0.7422551329486036,-0.445615948517974,2018,1.0,0.0,4.0,2700938.0,177200000.0,0.0038105784424379,0,0.0034068340060544,2
246,246,246,Will Dissly,SEA,TE,0.5680652507066688,-1.3676471851729948,-2.3691957621945745,-0.5864460952527368,-0.5505795523593662,-0.6140644377302399,-0.7597342620795534,-0.3334129310808753,2.140392640680167,0.1063530592648233,-0.5416998807956506,2.1614261908846686,0.9826629078292116,0.2583799513428683,-0.445615948517974,2018,1.0,0.0,4.0,3110270.0,177200000.0,0.0043880784424379,0,0.0041316020191285,3
247,247,247,Nick O'Leary,MIA,TE,0.6093805457375874,-0.1400423043641193,-0.2767870718962581,0.0701185548671751,-0.675490772388033,-0.6140644377302399,0.7726628680444777,-0.5938297042466332,-0.1440354742715928,-0.3500788200800437,-0.4669075380048301,-0.7893533325424832,0.2168163619272081,-0.6402453859249255,-0.445615948517974,2018,0.0,1.0,1.0,1500000.0,177200000.0,0.0084650112866817,1,0.0042773645058448,0
248,248,248,Eric Tomlinson,NYJ,TE,0.6424327817623222,-0.1400423043641193,0.5078661869656106,1.164392971733695,-0.5505795523593662,-0.6140644377302399,-0.7597342620795534,-0.6459130588797848,-0.6166757739167847,-0.8065106994249108,-0.6912845663772913,-0.4754406172842755,-0.8553688023355966,-0.7784954378122784,-0.445615948517974,2018,0.0,1.0,2.0,1200000.0,177200000.0,0.0033860045146726,1,0.0038257173219978,1
249,249,249,Mo Alie-Cox,IND,TE,0.6589588997746897,-0.4469435245663382,-1.0614403307581268,-1.2430107453726489,-0.5818073573665329,-0.6594690587540839,-0.9805600493900036,-0.41897844226391,2.0091036685565027,0.1063530592648233,-0.4669075380048301,0.1523848132321397,0.7069581513044901,-0.571120359981249,-0.445615948517974,2018,0.0,1.0,2.0,1050000.0,177200000.0,0.0029627539503386,2,0.0027895855472901,1
250,250,250,Antony Auclair,TAM,TE,0.6672219587808733,-0.4469435245663382,0.7694172732529001,0.726683204987087,-0.7379463824023664,-0.6594690587540839,1.2745396573864094,-0.7351988096794732,-1.168089456836175,-0.8065106994249108,-0.840869251958932,-1.228831133903974,-0.5796640458108753,-0.8476204637559549,-0.445615948517974,2018,1.0,0.0,3.0,1685000.0,177200000.0,0.0031696764484574,0,0.0029844137442437,1
251,251,251,Derek Carrier,OAK,TE,0.675485017787057,0.4737601360403183,0.7694172732529001,-1.0241558619993447,-0.6130351623736996,-0.6594690587540839,-0.6794339757848447,-0.6645142569630532,-0.4591290073683876,-0.3500788200800437,-0.6912845663772913,-0.5382231603359171,-0.7021994931551959,-0.8476204637559549,-0.445615948517974,2018,0.0,1.0,3.0,5550000.0,177200000.0,0.0104401805869074,0,0.0098299681190223,2
252,252,252,Xavier Grimble,PIT,TE,0.7746417258612617,-0.1400423043641193,0.7694172732529001,-1.0241558619993447,-0.7379463824023664,-0.7048736797779278,0.4380783418165233,-0.5938297042466332,0.7749873305940578,-0.8065106994249108,-0.6164922235864709,-0.5382231603359171,0.8907613223209714,-0.8476204637559549,1.5499685165842572,2018,0.0,1.0,1.0,630000.0,177200000.0,0.0035553047404063,0,0.0,0
253,253,253,Durham Smythe,MIA,TE,0.8159570208921803,-1.060745964970776,0.5078661869656106,-1.0241558619993447,-0.6442629673808663,-0.7048736797779278,-0.93371821571809,-0.7277583304461658,-0.8004803348899148,-0.8065106994249108,-0.7660769091681117,-0.6637882464392001,-1.0391719733520774,-0.8476204637559549,-0.445615948517974,2018,1.0,0.0,4.0,3092235.0,177200000.0,0.0043626340293453,0,0.0041076447927736,3
254,254,254,Garrett Celek,SFO,TE,0.8737984339354663,1.087562576444756,0.5078661869656106,-1.2430107453726489,-0.7379463824023664,-0.7502783008017718,-0.3983829737533628,-0.5789487457800184,1.746525724309174,0.1063530592648233,-0.5416998807956506,0.5918626145936304,1.043930631501372,-0.9167454896996312,-0.445615948517974,2018,0.0,1.0,4.0,10200000.0,177200000.0,0.0143905191873589,0,0.0,1
255,255,255,Tyler Conklin,MIN,TE,0.8903245519478337,-1.060745964970776,0.7694172732529001,-0.8053009786260408,-0.7691741874095331,-0.7502783008017718,0.1971774829323964,-0.6273118607965164,1.0638230692661192,-0.8065106994249108,-0.6912845663772913,0.0896022701804982,0.9520290459931317,-0.9167454896996312,-0.445615948517974,2018,1.0,0.0,4.0,2741031.0,177200000.0,0.0038671430586907,0,0.0036411145058448,3
256,256,256,Seth Devalve,CLE,TE,0.8985876109540174,-0.4469435245663382,-0.0152359856089685,-0.5864460952527368,-0.7691741874095331,-0.7502783008017718,0.1971774829323964,-0.6384725796464774,0.9062763027177222,-0.3500788200800437,-0.6912845663772913,-0.3498755311809925,0.8294935986488108,-0.8476204637559549,-0.445615948517974,2018,1.0,0.0,4.0,2723393.0,177200000.0,0.0038422587471783,0,0.0036176846439957,0
257,257,257,David Morgan,MIN,TE,0.939902905984936,-0.4469435245663382,-0.5383381581835477,-0.1487363285061288,-0.8004019924166998,-0.7502783008017718,0.9934886553549276,-0.7798416850793174,-1.0893160735619765,-0.8065106994249108,-0.7660769091681117,-1.1660485908523324,-0.5796640458108753,-0.7784954378122784,-0.445615948517974,2018,1.0,0.0,4.0,2475457.0,177200000.0,0.0034924619074492,0,0.0,1
258,258,258,Brian Parker,DEN,TE,0.9481659649911196,-0.1400423043641193,-0.0152359856089685,-1.2430107453726489,-0.675490772388033,-0.7502783008017718,-1.2348442893232487,-0.7910024039292785,-1.2468628401103738,-0.8065106994249108,-0.7660769091681117,-1.2916136769556157,-1.406778315385039,-0.8476204637559549,-0.445615948517974,2018,0.0,1.0,1.0,555000.0,177200000.0,0.0031320541760722,0,0.0,0
259,259,259,Joshua Perkins,PHI,TE,0.9564290239973036,-0.4469435245663382,-1.0614403307581268,-1.2430107453726489,-0.6442629673808663,-0.7502783008017718,-1.5359703629284078,-0.6645142569630532,0.5386671807714618,-0.8065106994249108,-0.6164922235864709,-0.0987453589744263,-0.5490301839747953,-0.7093704118686018,-0.445615948517974,2018,0.0,1.0,2.0,1200000.0,177200000.0,0.0033860045146726,0,0.0,0
260,260,260,Eric Saubert,ATL,TE,0.9646920830034872,-0.7538447447685571,0.7694172732529001,-1.2430107453726489,-0.7067185773951997,-0.7502783008017718,-0.8601096199479398,-0.7351988096794732,-0.4591290073683876,-0.8065106994249108,-0.7660769091681117,-0.9149184186457664,-0.7941010786634363,-0.9167454896996312,-0.445615948517974,2018,1.0,0.0,4.0,2627388.0,177200000.0,0.0037068115124153,1,0.0041624621594349,2
261,261,261,Adam Shaheen,CHI,TE,0.9729551420096708,-0.7538447447685571,-1.846093589619996,-0.5864460952527368,-0.8004019924166998,-0.7502783008017718,0.9934886553549276,-0.7351988096794732,-0.4591290073683876,-0.3500788200800437,-0.6912845663772913,-0.5382231603359171,0.0330131909107274,-0.571120359981249,-0.445615948517974,2018,1.0,0.0,4.0,5910537.0,177200000.0,0.0083387937358916,0,0.0078514040913921,2
262,262,262,Jeremy Sprinkle,WAS,TE,0.997744319028222,-0.7538447447685571,0.7694172732529001,0.5078283216137831,-0.7067185773951997,-0.7502783008017718,-0.8601096199479398,-0.761240486996049,-0.826738129314648,-0.3500788200800437,-0.6912845663772913,-1.0404835047490493,-1.0085381115159973,-0.9167454896996312,-0.445615948517974,2018,1.0,0.0,4.0,2676503.0,177200000.0,0.0037761046839729,0,0.0035553971838469,2
263,263,263,Jacob Hollister,NWE,TE,1.0390596140591406,-0.4469435245663382,-1.3229914170454162,-1.2430107453726489,-0.8316297974238666,-0.7956829218256158,0.7726628680444777,-0.7203178512128584,0.4336360030725302,-0.8065106994249108,-0.7660769091681117,-0.5382231603359171,0.7682258749766507,-0.7784954378122784,-0.445615948517974,2018,1.0,0.0,3.0,1675000.0,177200000.0,0.0031508653122648,1,0.0034272051009564,1
264,264,264,Tyler Kroft,CIN,TE,1.0473226730653242,-0.1400423043641193,-2.107644675907285,-1.0241558619993447,-0.8004019924166998,-0.7956829218256158,-0.1173319717218808,-0.7798416850793174,-0.6166757739167847,-0.8065106994249108,-0.6164922235864709,-0.9777009616974076,-0.5796640458108753,-0.571120359981249,-0.445615948517974,2018,1.0,0.0,4.0,3001276.0,177200000.0,0.0042343058690744,3,0.0332093517534537,0
265,265,265,Dwayne Allen,NWE,TE,1.1299532631271614,0.4737601360403183,-0.0152359856089685,0.2889734382404791,-0.8628576024310332,-0.8410875428494599,0.4380783418165233,-0.8133238416292006,-0.6166757739167847,-0.8065106994249108,-0.7660769091681117,-0.6637882464392001,-0.3345931511222342,-0.9858705156433076,-0.445615948517974,2018,0.0,1.0,4.0,29400000.0,177200000.0,0.0414785553047404,0,0.0,3
266,266,266,Ben Braunecker,CHI,TE,1.1547424401457127,-0.7538447447685571,0.5078661869656106,-1.0241558619993447,-0.8316297974238666,-0.8410875428494599,-0.56567523686734,-0.7575202473793953,0.696213947319859,-0.8065106994249108,-0.7660769091681117,-0.7265707894908416,0.155548638255048,-0.9858705156433076,-0.445615948517974,2018,0.0,1.0,3.0,1620000.0,177200000.0,0.0030474040632054,2,0.007173219978746,1
267,267,267,Rico Gathers,DAL,TE,1.204320794182815,-0.7538447447685571,0.5078661869656106,-0.5864460952527368,-0.7691741874095331,-0.8410875428494599,-1.7099543165669442,-0.7463595285294342,0.9587918915671878,-0.8065106994249108,-0.7660769091681117,0.0268197271288566,-0.4571285984665547,-0.9858705156433076,-0.445615948517974,2018,0.0,1.0,3.0,1715000.0,177200000.0,0.0032261098570353,0,0.0,1
268,268,268,Matt Lengel,CIN,TE,1.229109971201366,0.4737601360403183,-0.5383381581835477,-1.0241558619993447,-0.7379463824023664,-0.8410875428494599,-2.071305604893135,-0.8505262377957374,-1.4831829899329696,-0.3500788200800437,-0.7660769091681117,-1.4171787630588986,-1.7743846574180004,-0.9167454896996312,-0.445615948517974,2018,0.0,1.0,1.0,630000.0,177200000.0,0.0035553047404063,0,0.0,0
269,269,269,Marcedes Lewis,GNB,TE,1.23737303020755,2.315167457253632,0.7694172732529001,-0.5864460952527368,-0.8628576024310332,-0.8410875428494599,0.4380783418165233,-0.7686809662293563,0.4336360030725302,-0.8065106994249108,-0.840869251958932,-0.0987453589744263,0.58442270396017,-0.9858705156433076,-0.445615948517974,2018,0.0,1.0,1.0,2100000.0,177200000.0,0.0118510158013544,1,0.0111583421891604,0
270,270,270,John Phillips,ARI,TE,1.2704252662322846,1.3944637966469748,-1.3229914170454162,-0.5864460952527368,-0.8940854074381999,-0.8410875428494599,2.111000972956296,-0.77240120584601,0.3548626197983314,-0.8065106994249108,-0.840869251958932,-0.4754406172842755,1.4728046972064937,-0.8476204637559549,-0.445615948517974,2018,0.0,1.0,1.0,915000.0,177200000.0,0.0051636568848758,0,0.0,0
271,271,271,Alan Cross,TAM,TE,1.3778450333126728,-0.4469435245663382,0.246315100678321,-0.8053009786260408,-0.8316297974238666,-0.8864921638733039,-1.9040133417791576,-0.8802881547289668,-1.7982765230297642,-0.8065106994249108,-0.840869251958932,-1.605526392213823,-1.866286242926241,-1.054995541586984,-0.445615948517974,2018,0.0,1.0,2.0,990000.0,177200000.0,0.0027934537246049,0,0.0,0
272,272,272,Chris Manhertz,CAR,TE,1.4522125643683264,-0.1400423043641193,0.7694172732529001,-0.5864460952527368,-0.8316297974238666,-0.8864921638733039,-1.9040133417791576,-0.7203178512128584,3.847149278287804,-0.3500788200800437,-0.840869251958932,1.1569055020584045,0.7682258749766507,-1.054995541586984,-0.445615948517974,2018,0.0,1.0,1.0,630000.0,177200000.0,0.0035553047404063,2,0.0061105207226354,0
273,273,273,Dion Sims,CHI,TE,1.493527859399245,0.1668589158380995,-1.3229914170454162,-0.5864460952527368,-0.8628576024310332,-0.8864921638733039,-1.2348442893232487,-0.8802881547289668,-1.7982765230297642,-0.8065106994249108,-0.9156615947497524,-1.4171787630588986,-1.7131169337458405,-0.9167454896996312,-0.445615948517974,2018,0.0,1.0,3.0,18000000.0,177200000.0,0.0338600451467268,0,0.0,1
274,274,274,Sean Culkin,LAC,TE,1.6835782165414703,-0.4469435245663382,-0.0152359856089685,0.726683204987087,-0.9565410174525332,-0.931896784897148,2.111000972956296,-0.8244845604791616,3.321993389793146,-0.8065106994249108,-0.840869251958932,-0.4754406172842755,4.934431084683549,-1.054995541586984,-0.445615948517974,2018,0.0,1.0,3.0,1677000.0,177200000.0,0.0031546275395033,0,0.0029702444208289,0
275,275,275,Matt Flanagan,WAS,TE,1.7414196295847564,-1.060745964970776,-2.630746848481864,-1.2430107453726489,-0.9565410174525332,-0.931896784897148,2.111000972956296,-0.8616869566456985,0.696213947319859,-0.8065106994249108,-0.840869251958932,-1.1032660478006908,1.871044901075536,-0.9167454896996312,-0.445615948517974,2018,1.0,0.0,2.0,1050000.0,177200000.0,0.0029627539503386,0,0.0,1
276,276,276,Darrell Daniels,2TM,TE,2.138046461881575,-0.7538447447685571,-0.5383381581835477,-0.8053009786260408,-0.9253132124453666,-0.977301405920992,-4.580689551602793,-0.91377031127885,-2.979877272142744,-0.8065106994249108,-0.9156615947497524,-1.9822216505236725,-2.4176957559756835,-1.1241205675306607,-0.445615948517974,2018,0.0,1.0,1.0,555000.0,177200000.0,0.0031320541760722,0,0.003481331987891,0
277,277,277,Travis Kelce,KAN,TE,-1.7026004449187424,1.0513506938567276,0.9229837266055908,1.9247792156920145,3.219111902022398,3.2993369356882787,0.3372944038161863,3.66992477644004,0.7033222858509882,1.5143383539937931,3.7986718365502927,1.1708494270586849,0.8553781022778786,2.80064346865759,1.472946743017361,2019,0.0,1.0,5.0,46842000.0,188200000.0,0.049778958554729,4,0.0722124117053481,1
278,278,278,Darren Waller,OAK,TE,-1.6721179376245208,0.1553131706833801,0.9229837266055908,1.9247792156920145,2.6175862712353646,2.985626550605177,0.7080203432412406,3.353451266578566,0.7033222858509882,0.5558963577951898,2.921042609777025,2.961334624089989,1.176195018275208,2.4762696594547187,1.472946743017361,2019,0.0,1.0,4.0,29800000.0,188200000.0,0.0395855472901168,0,0.0375882946518668,3
279,279,279,Zach Ertz,PHI,TE,-1.65687668397741,0.7526715194656118,0.6708023805384894,1.712565410213292,3.1874526582967646,2.895995012010005,-0.0665320659146754,2.490684198027642,0.0178810750640083,1.9935593520930943,2.7016353030837084,0.0837691288611073,-0.0268684167147767,2.6708939449764424,1.472946743017361,2019,0.0,1.0,5.0,42500000.0,188200000.0,0.0451647183846971,0,0.0428859737638748,1
